% Dataset containing 6 high-density anomalies and many isolated noise cases (see Foorthuis 2020).
% See for R code "HD_Gleuf.txt"
% 2019, 2020
% Ralph Foorthuis

% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation Gleuf

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute Color {'Red','Blue'}

@data
4.59966220796798,6.93878993916845,6.35685106612212,'Blue'
4.58232711236068,3.53032613266586,5.33844431963317,'Blue'
6.77855213463381,3.18912165384545,1.84873419861884,'Blue'
6.70250738654416,1.47069447214391,8.23408905326966,'Blue'
6.99451152200801,2.58623445318583,5.29721732685156,'Blue'
7.65423240126029,5.2172500669064,4.33019157875337,'Blue'
6.63959341196961,3.00041502591927,3.16422593122575,'Blue'
5.21307088892914,4.51861018341419,7.19920639408731,'Blue'
7.026863711867,3.88814629326451,5.70903998829556,'Blue'
4.74905924767389,6.006988666811,7.91311468872306,'Blue'
5.21968942630355,6.28366632151379,5.38842464275502,'Blue'
5.61860015064713,4.74087324474455,0.161903275641547,'Blue'
7.65736491529496,5.99311346074828,5.6233806887073,'Blue'
8.6211379017606,9.96368297309564,2.02827855349019,'Blue'
5.19528354768739,2.05764271063442,7.60460071059771,'Blue'
4.92217255912442,7.88349004142401,8.55277167798859,'Blue'
5.35566373074218,4.18089630508273,3.82430148507582,'Blue'
5.19812706730833,2.24447243556203,4.2758224666105,'Blue'
6.40930025035965,7.2977735381132,6.32673384213205,'Blue'
7.18264075194035,7.51614576898836,8.67849192497027,'Blue'
11.2292909388055,4.77998434956979,9.60638018768768,'Blue'
8.7663987821586,5.0292780877633,3.35818813124709,'Blue'
7.25243762150138,6.55262235634364,5.14639486197053,'Blue'
5.47142667112166,4.65397978487254,3.73783030730636,'Blue'
8.04361346839546,1.06949544425124,4.67799855213124,'Blue'
6.3645614979108,4.02687009202607,5.12904663740536,'Blue'
5.34510530377081,7.23248673029585,8.36442134222631,'Blue'
7.08838972142156,4.35057085995706,7.10114162402773,'Blue'
6.78799405321125,6.34304829425037,4.46795820757443,'Blue'
6.29578654159455,4.37908999439402,2.98668737572143,'Blue'
6.70499158775325,6.32007096873447,8.25307058976698,'Blue'
6.16577840446417,6.35541236024828,8.54124606580118,'Blue'
4.97176091150335,0.825371282318897,9.18374385333046,'Blue'
8.20594369667423,8.88303491304649,6.04990657859265,'Blue'
4.75110675416859,5.21980123410379,0.698392733220348,'Blue'
5.42721733064,4.71076439837279,8.0307020291552,'Blue'
8.26777023476275,9.73231016184414,4.75495548677277,'Blue'
4.84787907994181,4.67754050313447,0.66364065012135,'Blue'
8.49348000726974,5.50482660034199,9.6137346360888,'Blue'
5.97358236505435,9.00718990431093,2.59780875830887,'Blue'
6.54625818356063,6.46057779842515,7.14253613445987,'Blue'
7.51526644075744,4.00042381522179,6.36983008810433,'Blue'
7.26962199127822,4.65189061303081,6.9308912000117,'Blue'
6.62454884310298,5.47201307981393,5.94059083849875,'Blue'
7.59489280862762,11.223873325285,6.66250625798024,'Blue'
7.02282331809216,-0.123405343055014,11.8422266915797,'Blue'
5.77710980928819,4.10366728942098,4.66256652364616,'Blue'
7.59984299495962,4.68506166970356,4.7898527853948,'Blue'
6.01916423484822,5.21532257839072,5.47287752177632,'Blue'
5.0611761062397,2.65433138607533,5.42437551185151,'Blue'
8.57976886014816,6.50129453269447,4.68124185210765,'Blue'
6.10690461923394,3.30594492727434,6.76171082455169,'Blue'
8.03845040100279,3.30739957300483,5.74810773137332,'Blue'
4.57276713723631,5.29246161862952,5.09805622015201,'Blue'
9.49271318963267,5.84601738233883,9.50305726775888,'Blue'
5.27377938027807,5.89164471696233,7.76905420738324,'Blue'
6.23803617302347,2.8091608974332,8.80147977573411,'Blue'
5.54769263189016,10.3774212176859,2.49888173671818,'Blue'
4.70240694716015,1.60227916870655,2.66930018204637,'Blue'
4.90565617518769,6.38972707273609,5.76292215293127,'Blue'
10.3044659316956,5.83515117379881,7.20010014343542,'Blue'
5.19953842110317,4.46094834550328,7.04045226616885,'Blue'
5.60641816316529,0.0787225922712675,7.412340156613,'Blue'
10.9881723360097,3.43751042100597,1.84974980690984,'Blue'
6.06272510847219,5.04323172245328,7.24863087261344,'Blue'
6.76759607084474,9.0101903731396,3.52883600700072,'Blue'
4.77866166643847,6.64442263154009,7.49568029668667,'Blue'
8.64444099017508,5.03657537098836,7.56986473336163,'Blue'
5.71914637203509,10.7628599012546,9.96242539907153,'Blue'
9.42271811875639,4.10714631005088,3.46538223520347,'Blue'
4.91991661442072,3.2836525521176,4.37543370796387,'Blue'
6.52712233705691,5.0893257211429,5.94754236261834,'Blue'
5.69375819414204,4.18243164905437,5.72724685233092,'Blue'
7.52115933675265,6.93723289272194,4.77084639948719,'Blue'
7.2306612863724,2.64953401359665,9.20078306021904,'Blue'
7.87001299664652,3.92188086973428,3.96539209351808,'Blue'
6.43533612375965,4.3493843051928,3.65278898276388,'Blue'
5.06754942359042,8.54178839453446,4.97987591912845,'Blue'
7.02028208005471,8.59227969583981,12.0655446541479,'Blue'
8.29741576424952,4.5419039156966,6.04481542954613,'Blue'
7.05441991354354,7.41265846066175,8.81687124583497,'Blue'
4.80304020840431,6.96785679021195,5.30943157930765,'Blue'
10.0105642448897,2.78361985774308,4.89819750339216,'Blue'
6.55803394182274,6.69466148806663,5.1303028993237,'Blue'
5.82972551785164,7.27211330188098,4.4969765783052,'Blue'
4.7340760183619,7.02153220064257,4.39833402541632,'Blue'
5.17875115693586,3.12253378885546,5.70956769024157,'Blue'
8.44913902592219,5.12414769228709,7.93633058962759,'Blue'
5.62536033034931,5.28055311947782,8.08367319734631,'Blue'
6.49857688426195,7.51225876199584,5.68376571132173,'Blue'
5.58151882615735,3.29621927614116,5.60535019765507,'Blue'
7.70768065167566,6.81120347804443,4.61746663481676,'Blue'
5.2214298136503,5.27651974376035,4.73998879625834,'Blue'
7.31780918285228,2.56269628547105,5.79822033571803,'Blue'
8.15297615963284,7.08606027918603,6.36569474241747,'Blue'
6.09199654984534,5.66423001465423,5.01137879465044,'Blue'
5.21938824723382,10.4031703708338,7.9575507649217,'Blue'
4.7927150334773,6.95213539755529,8.52023623673659,'Blue'
5.16685945789698,2.80797649676688,2.81261264511398,'Blue'
5.40731627300364,3.99444009757589,2.30172031100121,'Blue'
10.6560101287399,5.77473530257003,4.25609177086088,'Blue'
5.12156095626969,2.20793663782103,0.865864107397097,'Blue'
5.61635984152424,4.98234018918494,7.74360874311007,'Blue'
4.84122004245621,6.21427612947855,6.83166525572141,'Blue'
4.81283782491637,7.07965441046608,8.20290636059226,'Blue'
6.20512982544219,6.35230821665619,7.27033777180399,'Blue'
5.18495978631332,2.95256285081444,6.95512405166994,'Blue'
7.84606998427882,7.33412058557115,7.70950351969347,'Blue'
6.33417408836739,5.2591304427201,3.6010092609697,'Blue'
4.88589079803592,4.65230512455395,10.3438692844287,'Blue'
5.98576800452869,5.50542125274637,6.88231867791515,'Blue'
7.19136820937823,4.46587513894375,4.56141753139704,'Blue'
5.58443682796414,5.56704881459623,3.11947865444113,'Blue'
8.75686143399592,0.474606736071198,3.93176573983357,'Blue'
8.15935379715438,5.99770270221785,7.17691130205159,'Blue'
6.46530305623115,4.0728840195381,4.51604883464828,'Blue'
6.09776960404565,7.95034638224723,7.79275622082532,'Blue'
4.99315501914941,2.26979289667508,1.49577034287626,'Blue'
4.78952218181226,4.51284244908017,6.48322231127942,'Blue'
8.87678654781956,5.36485722520186,5.67927156939643,'Blue'
4.93217577240872,6.10422894085983,6.5690756815597,'Blue'
5.74658310173846,4.04336639666398,8.98528137834818,'Blue'
5.66794205270999,4.32634921095253,6.26724967066264,'Blue'
4.7341397797823,3.30650814698304,5.95901011863073,'Blue'
7.11763046035082,4.40132534098726,6.01172091972889,'Blue'
6.18671113648735,5.09747891035752,7.33334311974507,'Blue'
5.66072508232145,3.66996795210306,3.91311963215331,'Blue'
7.69176082089814,5.18387339156552,4.07146762225663,'Blue'
6.97228543651976,1.22035118657098,8.73311588984422,'Blue'
6.37550612348554,7.15426807776258,4.13795050537838,'Blue'
7.07650630004896,4.41508304394203,5.04713991764297,'Blue'
6.56068874925229,6.40421384282915,4.91615405727284,'Blue'
5.43611453533004,5.41397265232694,4.59760588672839,'Blue'
5.68238838030287,3.19409208142504,11.8697947316145,'Blue'
5.06529968215425,2.7475530560806,10.3627222998774,'Blue'
8.19132773331599,6.09913556212233,7.98893352603441,'Blue'
5.56947083965741,4.37229224738423,5.15326094104364,'Blue'
4.70744655173402,1.5411761675601,7.17496852101554,'Blue'
5.99775555469954,5.32658152105564,6.14215433430644,'Blue'
5.79359841339459,7.21354152302585,7.05242879989928,'Blue'
5.3916939954715,11.3471261069895,8.23806560847289,'Blue'
11.5933133673049,1.92086161267508,4.42338629070368,'Blue'
6.3942861984096,6.93510591374614,5.44613142033731,'Blue'
9.309042956807,3.15881584816389,7.24563729414001,'Blue'
7.47327119306274,4.53449040720299,3.12129954182794,'Blue'
6.74430851337809,2.48877130368131,5.07169037124906,'Blue'
10.7887481241167,5.41285441954283,9.97639480993711,'Blue'
5.98345253653063,6.61646418455238,6.99050622675695,'Blue'
6.12236507395978,4.28134014104255,5.32377916556547,'Blue'
8.16824959497737,8.5177551247087,4.6460903943252,'Blue'
7.95452479404272,4.99792084970585,3.16449175801545,'Blue'
7.54840096965962,4.95781859897572,6.49310863376338,'Blue'
5.90607188840124,4.13814991755676,8.67478308375611,'Blue'
7.16583815474953,7.51761034463477,8.53310154495328,'Blue'
9.8181489552096,4.75394151366899,6.92870877281505,'Blue'
5.3669286938848,3.30832773933294,6.03559425079999,'Blue'
7.95687363105667,7.50117763411503,4.47378785397725,'Blue'
4.6338151719731,3.5787992872382,7.56029801157494,'Blue'
4.50214632268364,1.7868169664028,7.14922092990143,'Blue'
5.58941271267228,2.17642720068192,5.5149307352721,'Blue'
7.51098783255808,5.38105070239368,4.70166159218099,'Blue'
5.67356694991925,1.05450922117288,6.31025506552709,'Blue'
4.90373801256922,3.40093654428058,6.10426126951792,'Blue'
6.17658631056071,5.44105518646068,6.2291157199394,'Blue'
9.83181357117013,7.97664190140812,3.34684342537542,'Blue'
4.91495502690712,4.77950140823412,4.5328790105014,'Blue'
4.50297828719735,3.56870207943217,6.74168598550248,'Blue'
4.85340380658281,4.31927291596235,5.01914608873289,'Blue'
7.70322759768642,1.8917602799219,4.42138162415213,'Blue'
8.49134185357956,6.23368461608625,4.15746310908677,'Blue'
7.21781932905936,6.62439519211126,4.74559638267174,'Blue'
6.08439534362634,3.51890114906031,4.48938804541218,'Blue'
4.88376489304927,7.10989450873447,4.73520980424246,'Blue'
4.87571499126723,7.03193330871508,5.35383381619699,'Blue'
6.64627844736278,5.94078299101501,5.02330277609754,'Blue'
6.27798739838,4.30786320208884,4.11600527762014,'Blue'
5.22501848519564,5.16780969424528,6.71798284935976,'Blue'
6.26480745893832,7.29109204260795,9.10884783287165,'Blue'
7.38899989429956,6.61085552260458,1.48900796301637,'Blue'
5.57377379439311,6.92874780889891,7.39311016020025,'Blue'
5.4837000923727,2.50646037346424,7.31123726132168,'Blue'
6.19524895403419,1.86231813601661,3.5943792557709,'Blue'
5.72387353154832,0.62119105139123,5.281021035068,'Blue'
6.045641871335,2.59251384065072,2.64847415843866,'Blue'
5.62792722524771,6.3126579146469,7.02919493483116,'Blue'
5.33683481376991,6.23487507905605,5.27373861177512,'Blue'
7.0789363753896,3.24465268682195,3.6982952102916,'Blue'
8.3338413502929,4.54363455346136,7.47943718200783,'Blue'
8.19717737292259,7.66698521737544,0.0544154376430956,'Blue'
6.30162915848291,2.8645303515917,6.48109780178395,'Blue'
6.70367722055607,2.43879720239137,5.92704455189354,'Blue'
4.51403110024727,3.95778467217376,3.78814665808378,'Blue'
6.20344915648892,1.92412926814475,7.27730991839089,'Blue'
4.62671229099195,5.44439802849497,2.75495797175725,'Blue'
5.08989607510795,5.25192619632501,9.21952610481446,'Blue'
4.87608770268013,0.147415316154492,3.80605882069765,'Blue'
8.0798784812523,5.27663426035609,8.01663481818367,'Blue'
5.5329117439809,2.74792342263145,7.60449152243317,'Blue'
6.62415802095375,3.09165795948657,7.68931774819352,'Blue'
7.85489461737334,-0.175215067937512,3.52734021926752,'Blue'
6.77483536740437,6.89927193119206,6.90113350085079,'Blue'
5.73926443833129,7.00538685946854,5.7316761581795,'Blue'
6.30042637337583,4.64008865068142,3.41024568681228,'Blue'
8.45443586713333,4.7406752140669,7.96427051219,'Blue'
4.58046845256637,4.85744453044375,6.20302418227943,'Blue'
7.01360532402558,5.51743494080983,2.73646181517826,'Blue'
6.04343581921884,5.25050281061396,5.42611011921495,'Blue'
6.47416099774224,3.17374804491236,2.14970601436154,'Blue'
4.87223812926644,4.7333246731907,3.42561406946657,'Blue'
4.68935782900896,5.31517127474322,2.3446220441311,'Blue'
5.53002006687411,0.512348435244721,6.6395840416131,'Blue'
5.82322588726967,6.85186063768001,7.40533541730634,'Blue'
6.67141130539695,1.60630655147737,5.09157716272074,'Blue'
7.62755483160023,5.43079726848765,6.45472728628142,'Blue'
5.70830111632062,3.91026559228306,8.46405750296297,'Blue'
6.40898847676431,9.07153028815588,3.75008938814866,'Blue'
5.8783850995417,-0.381059677598278,3.35209177731299,'Blue'
5.89789428106843,1.77634801150832,3.15594130510092,'Blue'
7.21138707025515,4.75772289384131,7.01670134026687,'Blue'
4.82470732706139,2.43497351219551,7.38792529975717,'Blue'
5.52245478338253,5.96800684089113,6.99268961813033,'Blue'
8.74607906104232,4.62013844628354,1.35580219965263,'Blue'
8.325461631692,6.05648957337606,5.58289690688025,'Blue'
11.8215887188788,7.2703420382309,7.07966897388861,'Blue'
7.36038015647215,3.36067015913105,8.33126365758043,'Blue'
6.66548780496758,5.90172404830118,5.54841420294711,'Blue'
6.22845382681774,3.31307766971857,6.69873551626215,'Blue'
7.20308094926248,4.27112610985813,5.46902424429255,'Blue'
4.78968413580437,4.97571376887232,5.31508419374019,'Blue'
6.19044485848941,3.1075652581849,4.80288501544717,'Blue'
7.86895023981855,5.50387176291389,6.77719868071576,'Blue'
6.26969321190553,4.41438738388133,8.42539449618109,'Blue'
4.76038240286939,4.27743670782956,6.90368777615943,'Blue'
4.6578875495421,5.27353279052752,8.67246141059568,'Blue'
7.19939724369368,3.72255876382173,8.04129466149773,'Blue'
5.34894883455141,5.52291563832759,8.17322377624956,'Blue'
4.9105639632659,6.79943421363646,5.50668754528676,'Blue'
6.55922381769199,4.27988320195799,4.94932417421408,'Blue'
5.82656729317363,3.84330042692747,7.19574431444406,'Blue'
8.30501708356988,7.67651464733934,6.79793027802392,'Blue'
5.70667763743723,4.59815161321988,10.7561526987525,'Blue'
5.71105176550216,5.51360600896169,4.20917711432921,'Blue'
6.40001215752552,5.06014178588966,8.47628806129747,'Blue'
8.47403407588629,4.99727870838143,2.6582551584856,'Blue'
6.96799836678701,2.97407767510201,5.32055043133059,'Blue'
4.69418859396073,3.38965633205043,5.4259525315703,'Blue'
5.90165936599167,3.94513474688645,7.96879468785207,'Blue'
5.78428752373105,6.61339941263011,3.94200064630373,'Blue'
5.9103596306507,5.44278928271483,4.69555711574106,'Blue'
9.78332023691688,3.65583296065956,7.02216052962964,'Blue'
7.33681667553918,5.61617379291015,4.52441062399976,'Blue'
7.64191888534415,4.95374660241105,7.68393019243053,'Blue'
7.62572890046108,4.86837699766012,6.52916837427815,'Blue'
4.68365332953133,1.75327937845845,3.37603647867923,'Blue'
6.02407345480131,4.42947462861423,5.09448939051094,'Blue'
8.58010945117915,6.88401847975753,3.33927461100222,'Blue'
5.69996237762211,3.51118441442131,6.73988591958221,'Blue'
4.71170047565365,2.20595909105704,8.39296271844794,'Blue'
4.53953784411698,8.73464929736344,10.3305801905635,'Blue'
6.06918948343108,7.26234329162292,8.90749697890826,'Blue'
6.96714271522527,4.63096271341353,1.55020727544832,'Blue'
7.79603662191543,6.98960204737319,6.87966171494877,'Blue'
4.63628540735014,7.35316094526956,6.27821068021602,'Blue'
7.32774136465864,1.84010844425096,4.00846798311197,'Blue'
8.90940198514151,6.00102867770165,6.87146977331695,'Blue'
6.23991297187718,7.45885547601999,6.20370957052376,'Blue'
7.01636304501116,4.78394881361776,3.88813552005073,'Blue'
10.2953178000467,8.99120018395593,3.43982257524873,'Blue'
4.72845106106867,6.43386683040675,4.37262865789174,'Blue'
8.34631689693516,8.9243033207431,5.01198772845496,'Blue'
7.99512038812332,7.46325519796597,6.25167477566251,'Blue'
6.99576993371896,3.27401311786156,7.95860930159639,'Blue'
6.29310027537049,7.16131239314445,5.19551351472915,'Blue'
4.78413423989218,6.26030518371257,7.76238280042562,'Blue'
4.70634554897684,3.70916477810969,5.79738270417807,'Blue'
8.59938384223178,4.3926823134957,7.34532410350278,'Blue'
5.1553237369669,3.60173133874367,1.67585251343845,'Blue'
5.81786899112623,2.45908686948143,7.87568638625114,'Blue'
6.15792655991247,5.25858433257696,5.49592238580117,'Blue'
5.66800894802125,6.18625846788207,6.60263206790464,'Blue'
4.77433515441579,4.29940196158968,2.19944849117511,'Blue'
8.62083256514066,4.57932357456419,7.10830623740872,'Blue'
4.86372010153528,6.7868315371552,6.65753161708443,'Blue'
7.20672742577672,5.66712025883566,5.08997110735247,'Blue'
8.57611571851323,5.43021298295487,6.81978827537248,'Blue'
4.98454441016177,4.09775992008763,5.64255631348443,'Blue'
4.73736899794731,2.9959981808746,5.78230065745567,'Blue'
6.40648588543533,3.36071591719886,7.784280325238,'Blue'
8.09173856942,5.95183644932551,-0.865330760638084,'Blue'
4.81841586583228,8.56616892830277,5.48943800891883,'Blue'
5.10817120749168,-0.0965897953246646,6.6888327420884,'Blue'
7.97761300167874,4.27953074961702,6.87943941465766,'Blue'
5.3966387483967,3.43175804830565,4.72308585433161,'Blue'
6.21024281516055,4.14665317750895,5.09417675288171,'Blue'
4.72266622767505,7.94115011308212,6.17728832493147,'Blue'
6.23476713558285,5.01801206520432,5.82155357153515,'Blue'
6.15395779786713,5.81308189605084,8.70518137471106,'Blue'
7.78847816378813,6.51669862616453,0.563970911663147,'Blue'
7.83567069523451,2.46313504084794,7.53840112217769,'Blue'
5.17741380020092,3.10949828073496,3.85663126927937,'Blue'
5.24025083471823,6.26182465585424,7.11544108223402,'Blue'
5.24662917334383,7.26247756431364,5.3569258708469,'Blue'
7.3358839505833,5.53894820316942,3.75332599272366,'Blue'
8.39159359155699,3.37012026471193,0.236765933539529,'Blue'
5.02005799048404,1.91951864364972,8.00484879627196,'Blue'
6.86304714666734,4.09542832970437,2.6321036627509,'Blue'
7.13203289678519,4.98052202981572,5.52603847203881,'Blue'
5.16918399914795,6.31447843480233,3.19597972659265,'Blue'
9.00821449114098,2.25159002227437,3.69570004296578,'Blue'
6.24023376186193,6.09771942587507,4.73621936809249,'Blue'
8.36352251847938,3.28027697431022,7.13248766406935,'Blue'
6.27154055767351,2.69516196487593,1.37213942933114,'Blue'
6.91547089404634,4.78791963256425,3.25529323596513,'Blue'
7.80066506580196,6.72551589101486,10.7304496712934,'Blue'
7.49735450131838,8.12512896022374,3.14478459315581,'Blue'
5.53647953812714,3.22351398422251,5.65446048198224,'Blue'
6.30927854209127,2.21895443117218,4.56383715200576,'Blue'
5.44420837452434,2.99525201786648,4.94729905742434,'Blue'
6.05080875333195,6.73332023364803,6.45069816080048,'Blue'
5.5574933453358,4.49899553296354,5.56387047216245,'Blue'
5.29940331489245,0.44882067693061,3.02510627958269,'Blue'
6.58684021976676,5.22298654352976,2.78730880550073,'Blue'
5.28875225866481,2.89981289203252,6.22893459890434,'Blue'
5.84495738354605,5.72896116566556,11.4387935906559,'Blue'
8.69858328253833,5.71686949566287,5.10358329659431,'Blue'
5.03837950218423,3.62400420167951,9.37775462276778,'Blue'
4.69697944543323,2.72106300006349,9.22134983907912,'Blue'
6.1025477243406,3.65905073100077,8.91081362403839,'Blue'
4.77780028265964,7.97688813347383,6.54595717064582,'Blue'
9.66793502701363,5.30023178195477,6.51917568635554,'Blue'
7.19856406151911,3.13169552926352,8.31150045243537,'Blue'
5.95391683565634,2.42974678092203,8.97036654789506,'Blue'
5.02373649676639,3.87012842767703,5.48944160321985,'Blue'
8.41539660735091,5.05298991525475,6.07902127120813,'Blue'
7.13966877630454,8.316257591041,6.02813965796936,'Blue'
7.84460619714106,7.56038922761417,0.563394856607537,'Blue'
5.93874032939747,5.36384433286334,5.02141408807926,'Blue'
9.50467149749319,4.61532486945784,6.8582173931696,'Blue'
8.89795155260296,5.09814470965613,7.03725654033297,'Blue'
4.66542761857043,1.26242112748452,4.89722074149443,'Blue'
4.66324556491878,3.75812335544575,5.21590759879903,'Blue'
9.53803116117725,5.88934829615355,9.59144498533308,'Blue'
6.40593514906942,8.11811598072736,5.52405472600872,'Blue'
5.10946938112314,8.66775052657602,4.73775402800755,'Blue'
8.77778727238051,5.88977662657981,4.69868132205722,'Blue'
6.16317751643277,3.69664513899842,3.32103864707824,'Blue'
9.85609769774659,4.58112659907365,7.03012057365902,'Blue'
5.51160300854969,3.88917047768155,2.38002171211884,'Blue'
5.6769449238638,4.69160836618372,6.99735532366673,'Blue'
4.78326570383623,7.98748286649703,2.97399107445381,'Blue'
4.8231768275466,7.02911853174415,6.70086079805303,'Blue'
7.38699471025049,6.79453930247318,6.62667808052341,'Blue'
6.39077627658099,2.90959878299692,3.29097471869601,'Blue'
5.84108842394314,0.562778401855789,6.3563563032916,'Blue'
8.07144792246135,7.55667487192909,3.16822911073129,'Blue'
6.45388398714489,2.68652341648039,4.46622946505008,'Blue'
7.89351748708658,3.06225079535609,4.45959264314349,'Blue'
9.13902171768718,1.97469262540919,7.40362112633156,'Blue'
6.16223745306118,5.53821853048264,5.51876947973184,'Blue'
7.77770697453925,3.47821049677505,5.80761643309963,'Blue'
6.56988069031661,4.29631097210636,7.90226913177249,'Blue'
4.7652030220185,2.76758150175522,5.26544694314071,'Blue'
7.55345883480017,1.10128234778297,8.07665454437031,'Blue'
5.34570303614228,5.55715359084733,5.04130011328276,'Blue'
5.15670117757317,9.7735352962869,3.67738493192546,'Blue'
5.31947502768055,6.0262345765183,5.747539677044,'Blue'
6.94891442828794,3.52405955944333,3.70300834214015,'Blue'
4.83937757696359,7.39063881668833,2.80779963938772,'Blue'
9.57714177773586,8.16919157809228,8.71145986031411,'Blue'
5.72735013853265,6.53414640482648,7.7987333361757,'Blue'
8.19116976480917,5.01987136690663,5.17513660631802,'Blue'
7.33946939934581,4.81985386940383,3.42096953273602,'Blue'
5.51552057707826,2.13563677524225,8.93907314082383,'Blue'
4.62642461736236,4.95326529081407,8.57096557459474,'Blue'
9.18326328626109,1.00949506119346,7.75128205352453,'Blue'
9.77491355668446,9.69918041331548,1.5093846982147,'Blue'
5.7800473522431,5.18865069922057,7.04747642993607,'Blue'
8.85363985693442,5.64472874403266,6.37417891152814,'Blue'
4.55431253185953,4.93593082230919,5.27837622326088,'Blue'
5.18455630617174,4.62585324770928,6.31068133532573,'Blue'
10.1089835448643,2.97004346605088,3.21586839936215,'Blue'
6.53974382877672,4.96559251195542,5.24258580821277,'Blue'
4.72547597406358,1.8573557390737,6.05598677357753,'Blue'
5.63174082717781,5.45301068922562,8.65858725251238,'Blue'
5.69443902754067,3.09901818772042,5.35537029251331,'Blue'
5.77870627907507,6.68332162514892,1.70227311900989,'Blue'
7.00381611026669,6.42901003481694,7.43660285544901,'Blue'
7.75516997675029,4.24612109951558,3.40171589050174,'Blue'
7.4678708771368,5.10851751226899,8.27663751490948,'Blue'
5.29042595819914,1.57689625553652,5.5320899867431,'Blue'
9.8467639525243,5.49069462247048,4.17417223570381,'Blue'
8.00058959717808,7.80698151601319,4.56254193577637,'Blue'
5.26860773647064,5.12525441789659,2.76633135291136,'Blue'
5.83993687972941,4.45089018664273,4.16691914244102,'Blue'
7.76865252764266,3.62888302346136,6.6459723062998,'Blue'
6.91652836076445,3.77282173156635,0.729150108488628,'Blue'
5.48838551469987,6.23457380088463,6.47414614796431,'Blue'
8.72543269823537,6.11110697411725,4.552906716412,'Blue'
8.51347621852434,4.61061653651437,7.28005013485217,'Blue'
8.16445691972107,2.29551550025162,7.84731663256738,'Blue'
9.49181553500319,4.50712839592115,2.40239044963626,'Blue'
6.49248654575216,6.6431669890964,5.03537907905912,'Blue'
4.57696747999443,3.45067809104411,9.59778991137317,'Blue'
5.63969091292135,5.25127479819609,4.35648077064755,'Blue'
7.57486276614187,5.64726365718369,8.41904144972033,'Blue'
8.75959842201326,3.80721388548656,8.45276803394728,'Blue'
6.4999319510881,6.60943212341525,7.67570702331042,'Blue'
4.93204925895602,4.07984208412304,11.5728708360251,'Blue'
5.596172529965,7.06173328482298,7.9470082417176,'Blue'
8.46329100883662,3.34629376256128,4.21566255406651,'Blue'
7.57289355795892,4.1310625734746,3.40311465290583,'Blue'
6.71763756288488,3.87863417004503,8.52233802665796,'Blue'
6.35240167552584,2.22293117656267,2.44842604669261,'Blue'
8.03672330205897,5.5108777903976,2.51367673461824,'Blue'
6.74968100769938,6.13816010943893,4.00652377659123,'Blue'
5.33729054036944,5.55385283171301,4.09137753340028,'Blue'
5.34078046035297,6.78166067432643,2.98498007581035,'Blue'
7.44311092904651,6.60984130760136,8.80935919993676,'Blue'
4.97363408484075,6.0769122628221,3.86762581296692,'Blue'
7.72219276915122,3.31962529095738,6.70865054868041,'Blue'
4.94582088450984,5.35185704286404,4.49636329915976,'Blue'
4.86879365109706,3.30942019241124,10.0227226089604,'Blue'
7.52407594108525,3.01403144918517,5.65505493631653,'Blue'
6.76373057000536,4.39087443856373,1.86976956841942,'Blue'
6.38209390546949,4.79249863116998,6.77090820503767,'Blue'
6.87813232513299,9.03828065558193,7.23887271562769,'Blue'
5.62945559078067,4.59392521913906,4.15549069272697,'Blue'
7.82655086145838,7.23609531718277,5.81670052473479,'Blue'
4.56386169374814,5.11620207271769,8.67460071747444,'Blue'
4.78513179904274,3.92024144792369,6.92013164081329,'Blue'
10.3588333972267,3.65793734860422,8.33951846856409,'Blue'
5.34240656245353,5.17290377540751,4.99360353702672,'Blue'
6.89639086115167,2.41176773822151,7.84557333612754,'Blue'
6.62885321736699,7.96563908250749,5.6880456828802,'Blue'
7.80052542781455,4.46933523494692,6.54169186694949,'Blue'
6.52908439411824,0.80620914431988,3.27344390735422,'Blue'
5.45338908851587,6.72071744345832,9.89737102405029,'Blue'
8.05688956369747,5.79909784400153,8.15085053325079,'Blue'
5.42822219300019,5.17632197856063,9.26288506535193,'Blue'
7.07673308339719,7.08763262826408,6.3404086828946,'Blue'
7.55290486518343,0.929062395769345,6.35439217837097,'Blue'
7.07670386004055,4.94077601424162,7.76944672069597,'Blue'
5.25319979472027,1.16331602870763,4.94417556763492,'Blue'
9.48278822013868,3.50260349009682,1.36537859779668,'Blue'
4.60458886186309,7.83709053039756,6.83067662263429,'Blue'
7.66343266786569,3.99890265430694,10.0554074995296,'Blue'
6.54943909696908,4.45208399433961,4.94023957978114,'Blue'
7.1219728475586,4.20829980884429,5.54405737476521,'Blue'
5.73048257837422,3.72351405423096,5.47041457621245,'Blue'
7.6885536955486,3.31023632239045,8.73718998385919,'Blue'
4.64551149988758,4.05438782243978,5.59309060175263,'Blue'
5.43588063053868,4.77414620456287,9.21331904286232,'Blue'
4.58284154441759,5.85712237455653,4.91327551883498,'Blue'
6.79485980432278,4.43769398061465,6.44194756192498,'Blue'
