% Dataset containing various types of anomalies, including high-density anomalies (see Foorthuis 2020).
% See for R code "Multiset4D.txt"
% 2019, 2020
% Ralph Foorthuis
% 
% The attributes x1, x2, x3 and color are the substantive attributes on which the anomaly detection 
% should be conducted. The AnomalyType1 states which type of anomaly the case is (see Foorthuis 2018).
% The HighDensityAno1 is a boolean that states whether a case is a high-density anomaly.  AnomalyType1 and
% HighDensityAno1 should be excluded from the anomaly detection or training phase, but used as ground truth 
% for evaluation (e.g. in confusion matrix metrics or ROC curves).
% 
% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation HDA_Dataset_H

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute color {'black','blue','brown','green','grey','magenta','navyblue','orange','purple','red','red3','royalblue','salmon4','yellow'}
@attribute AnomalyType1 {'0','TypeI','TypeII','TypeIII','TypeIV','TypeVI'}
@attribute HighDensityAno1 {'FALSE','TRUE'}

@data
1.25007413854425,9.83785032160219,12.0612158549486,'green','0',FALSE
1.2639008699741,9.40187852865503,11.8706293949896,'green','0',FALSE
2.31321900024623,9.72420612040783,12.0820576450279,'green','0',FALSE
1.46757607762317,9.98953312931991,12.350082522483,'green','0',FALSE
1.71090188883071,9.04562307060162,12.0355020367777,'green','0',FALSE
1.67496380597588,9.6028155368008,12.5143660153251,'green','0',FALSE
1.52133456289533,8.72579117471408,11.9145416733015,'green','0',FALSE
1.41936666303602,8.54051372987028,11.8911983452333,'green','0',FALSE
1.14764708098802,9.39076529139559,12.5177971667276,'green','0',FALSE
1.01520378451571,11.703933844993,12.5820408817349,'green','0',FALSE
1.84564934858704,8.67478093195362,12.1956296561823,'green','0',FALSE
1.26430791468483,11.3347962984203,12.3322179094196,'green','0',FALSE
1.00059421081743,9.26875506509888,12.2563243395787,'green','0',FALSE
1.0898659873209,10.2548204980798,12.0783712436781,'green','0',FALSE
1.00381170250703,8.70280293697039,11.8179551459958,'green','0',FALSE
2.17715566028268,9.11963163489493,11.4772603526,'green','0',FALSE
0.908126265937423,8.9790882099569,12.1021693811059,'green','0',FALSE
1.39963663680879,10.0730249015131,11.7977939237748,'green','0',FALSE
2.48815133080858,8.6507319346724,12.5238049790764,'green','0',FALSE
0.912804037382895,9.30086891329339,12.1518994736455,'green','0',FALSE
2.82516474117741,10.4831953498092,12.9456305017367,'green','0',FALSE
1.54349466572869,8.73270788522766,12.4108472621319,'green','0',FALSE
2.24837232193595,10.1160532807256,12.7881426805303,'green','0',FALSE
1.43672871793014,10.1171156669315,12.3505971336854,'green','0',FALSE
3.14725584828008,9.10916667656117,12.2617497206094,'green','0',FALSE
2.28218404849536,9.76492447378997,12.2428545013244,'green','0',FALSE
3.09822691344085,8.80459813010166,11.8602765862117,'green','0',FALSE
2.48014688315977,7.32272046986609,12.1835567405481,'green','0',FALSE
2.98932767980003,8.98018391215193,12.6504789367214,'green','0',FALSE
1.03823620934984,9.17522956592936,12.4270120913494,'green','0',FALSE
1.40819925992397,8.34215439479874,11.8292914128774,'green','0',FALSE
1.05836652089827,10.4458120282102,12.1357690697991,'green','0',FALSE
1.75169507002233,8.36209436112138,12.9861079345518,'green','0',FALSE
2.26667570521708,9.50710983253909,12.5224215187764,'green','0',FALSE
0.428144198759943,9.06619062512687,12.7601208583903,'green','0',FALSE
1.04999486388757,8.30319241653793,12.3586482477842,'green','0',FALSE
0.943809425515066,8.04982400040563,12.606045498047,'green','0',FALSE
2.5266662324355,7.11319729868041,12.4626875396314,'green','0',FALSE
0.958670012055333,10.5029952037121,12.3402628995401,'green','0',FALSE
1.36672485173996,9.91963108684246,12.5949684313649,'green','0',FALSE
2.16325503178425,9.89615113958657,12.9998363554768,'green','0',FALSE
1.68181410898106,9.82887647018807,12.3411195530492,'green','0',FALSE
2.09665134346234,10.0182323437172,12.9982913870833,'green','0',FALSE
1.82185133650659,10.0914356254028,13.0162558485024,'green','0',FALSE
1.79883285466301,10.4052262358913,13.1330530290419,'green','0',FALSE
1.38233416836619,8.63421818002197,12.5490715536018,'green','0',FALSE
1.57861513440111,9.94554217912131,12.6755919201326,'green','0',FALSE
0.889365906231308,9.75764106807513,12.6944312698909,'green','0',FALSE
1.62283692599175,10.284997454686,12.6778441603851,'green','0',FALSE
2.37946645774763,11.8130647873205,12.8655087294794,'green','0',FALSE
2.09832976576775,10.5494485013299,13.048584785117,'green','0',FALSE
2.17208127823294,8.80053816116397,12.7872476014732,'green','0',FALSE
1.10598632040676,9.37949670364684,13.033196255941,'green','0',FALSE
2.67989760798858,10.0896888575342,12.8965169441245,'green','0',FALSE
2.99119145391998,10.0087946464624,13.0258499503488,'green','0',FALSE
1.17000059575037,9.23305221402932,13.2023874319211,'green','0',FALSE
1.17585556855002,9.46340259577034,13.2829381351762,'green','0',FALSE
1.27195264415837,10.7844812216282,12.7140255643509,'green','0',FALSE
2.70304261019632,10.0515303945437,13.1779589881769,'green','0',FALSE
1.95388042627386,8.8341234062529,13.2255624471214,'green','0',FALSE
2.76096616526475,9.33713859823497,12.8564707881392,'green','0',FALSE
2.00851045401394,10.8975929310629,13.2837409346265,'green','0',FALSE
2.54943686334853,9.48392861412232,13.1647161550312,'green','0',FALSE
1.31728368253411,9.72150625699694,12.8261940388279,'green','0',FALSE
1.54647822734816,9.84933114440204,13.218337495031,'green','0',FALSE
1.53365330845708,9.29125175055508,13.3378562426752,'green','0',FALSE
3.07446403038707,11.5543730510825,13.1342665836285,'green','0',FALSE
0.388534034746762,9.79816121766637,13.2903900227787,'green','0',FALSE
2.89495306628502,11.3273237427984,13.1083920012089,'green','0',FALSE
2.30172755580421,12.1147429764408,13.0769906791663,'green','0',FALSE
1.00907094968491,10.8195321856143,13.161846682544,'green','0',FALSE
1.69986892011809,10.9243872571827,13.3659923791608,'green','0',FALSE
2.61243039042297,9.42888558256336,12.9558724274966,'green','0',FALSE
1.79498396714502,10.090301137321,13.3397422606198,'green','0',FALSE
2.71261830760219,8.87773412265212,13.3328097366779,'green','0',FALSE
2.97224655475855,10.4595936089856,12.4446476411419,'green','0',FALSE
2.44051221068305,8.75315439247849,13.1890563578196,'green','0',FALSE
2.03851641954782,10.4324294369095,12.5032697162208,'green','0',FALSE
2.66568575812666,10.5729611168664,13.1031418132698,'green','0',FALSE
2.0579360067714,9.73934393931277,13.5128452156163,'green','0',FALSE
1.46066463491105,9.62492556342367,13.1064135468904,'green','0',FALSE
2.39262614390948,9.30744708762914,13.384278896671,'green','0',FALSE
2.39315536640226,9.64639729629236,13.2783376167898,'green','0',FALSE
2.1396956102302,10.5755811604041,14.0243325469589,'green','0',FALSE
3.5422670425215,10.7364543994344,13.5894362994806,'green','0',FALSE
2.80216745833111,9.20981571076148,13.3168419819626,'green','0',FALSE
1.85075929589258,11.7534479612214,13.460654093707,'green','0',FALSE
2.09916601353643,11.3037911090202,13.4570007543211,'green','0',FALSE
2.32145675170373,11.0667345150722,13.1900832060334,'green','0',FALSE
2.28164180768181,11.656941698819,12.9402519240527,'green','0',FALSE
3.21021697110406,10.1441107003213,14.1746382492156,'green','0',FALSE
1.1593027644424,10.3734005475498,13.719923654361,'green','0',FALSE
2.81625910324904,10.723749905161,13.2766782498958,'green','0',FALSE
2.0907467204735,10.6238141971007,13.6669178949416,'green','0',FALSE
2.3388540841719,10.3802944468465,13.4020975837045,'green','0',FALSE
3.53462336266839,11.338729040872,12.8058375061329,'green','0',FALSE
2.01714678261174,12.0217454838585,13.6727686782561,'green','0',FALSE
1.90863898813565,10.661487240907,13.4134531340376,'green','0',FALSE
2.27333706224428,11.2008376762401,13.3414842309659,'green','0',FALSE
2.52010623032224,11.9035085054916,13.7467562824621,'green','0',FALSE
2.66647142002042,8.21915114807546,12.9664674866817,'green','0',FALSE
3.13603825043757,11.2859748440538,13.6630584622397,'green','0',FALSE
1.47951012657322,10.5838831615569,14.1146363381676,'green','0',FALSE
2.90024244741829,9.86263614855148,13.5042574387609,'green','0',FALSE
1.98308972275272,11.6216052802178,13.8388457795056,'green','0',FALSE
3.25887133053925,10.7018888819205,13.865447997624,'green','0',FALSE
1.57097301012326,11.5690112351713,13.9111973134078,'green','0',FALSE
1.32159189059642,11.3613459643631,13.7628451853571,'green','0',FALSE
1.7027352054234,10.581501220349,13.5220679579662,'green','0',FALSE
1.97158726459126,11.126728766699,13.4356664643504,'green','0',FALSE
2.53941238188963,11.2501894892587,14.1207407051294,'green','0',FALSE
2.44524850988288,8.54800306302666,13.5972258300891,'green','0',FALSE
2.85234294069696,11.0014506829863,13.9623082442528,'green','0',FALSE
1.57117482712331,10.2845621639177,13.5953586937806,'green','0',FALSE
2.89422549632622,11.3510371747026,13.5726136734274,'green','0',FALSE
1.1475820124219,10.3520022770603,13.6256810737825,'green','0',FALSE
1.6844913192679,12.2557697923612,13.7270664829832,'green','0',FALSE
1.26018588682629,10.8845373480281,13.4817330535273,'green','0',FALSE
2.36320185596092,9.3595272737624,13.864676779261,'green','0',FALSE
2.84458394009912,10.7485758039049,14.4538596271915,'green','0',FALSE
2.14436665105836,11.9336504676937,14.3892345040838,'green','0',FALSE
0.306166656933652,12.8333485887852,13.6127094684966,'green','0',FALSE
2.21642675066438,13.1987547407632,14.2766410297047,'green','0',FALSE
1.49104205915827,10.6557177563187,14.376343474273,'green','0',FALSE
2.80561811650931,11.1509825464355,13.9829839124609,'green','0',FALSE
2.36597741398963,11.8859355909929,14.2037731128954,'green','0',FALSE
0.681152515350622,12.1760577996994,13.9533951238239,'green','0',FALSE
2.99902897804156,9.19846520426316,13.6478371787446,'green','0',FALSE
2.88433604556419,11.6817565664106,13.9461503151629,'green','0',FALSE
2.41006887018331,10.289146489969,14.2886856731201,'green','0',FALSE
2.34389390759156,11.4315544666594,13.5893706779796,'green','0',FALSE
-0.00629616363204466,11.4897969416998,13.9557455573651,'green','0',FALSE
3.06401766336248,10.6088718421092,13.933047285288,'green','0',FALSE
0.378665263817697,10.824071717769,13.7248288365724,'green','0',FALSE
2.30181047268698,10.1689917319265,14.6220268524822,'green','0',FALSE
2.83170427769322,10.0401312640381,13.9300306459364,'green','0',FALSE
2.6250484617586,10.9129169242924,14.138137419709,'green','0',FALSE
2.76120875797472,10.4312968911207,13.9831827470383,'green','0',FALSE
1.3090202325692,10.4558183226706,14.0397062790883,'green','0',FALSE
2.50850364501502,10.4180899617713,14.5432553811824,'green','0',FALSE
3.20431302490778,11.5425983998224,14.3697616048413,'green','0',FALSE
1.0053729718384,10.9789769968892,13.7752712800408,'green','0',FALSE
0.729605786279569,12.1623595181819,14.4540917895219,'green','0',FALSE
2.52157247322854,10.6677132511241,14.3035995232122,'green','0',FALSE
3.45270303059562,10.653504343236,14.6567423627221,'green','0',FALSE
1.48948785939709,12.095296928772,14.3800586250988,'green','0',FALSE
2.6832301470983,11.600425836755,14.5236949834771,'green','0',FALSE
3.61354124597692,8.0017765250755,14.6928672388213,'green','0',FALSE
0.4916588103295,12.5269053255367,14.7246399512642,'green','0',FALSE
3.11555727965431,10.739973122476,14.2728311172491,'green','0',FALSE
2.47332913079608,11.6732285545828,14.638631754763,'green','0',FALSE
0.583886515558619,10.5521189802705,13.7244242112492,'green','0',FALSE
2.00865612985678,10.3186225356487,14.6020206318143,'green','0',FALSE
2.12152405461017,10.7422215143044,14.5477868860339,'green','0',FALSE
1.56710976816533,10.8173414366494,14.416961406158,'green','0',FALSE
1.00468235759166,11.7130437965354,14.9711162589985,'green','0',FALSE
2.16269306624215,11.2033337054676,13.9984292680078,'green','0',FALSE
3.28429776254871,10.7066747087187,14.0290436717369,'green','0',FALSE
1.98041402918925,11.1897071853921,14.2526693282186,'green','0',FALSE
2.25761107176439,11.7459535698668,14.5738173119439,'green','0',FALSE
2.14768822006799,11.8325051954812,14.831284843262,'green','0',FALSE
1.2418241496446,12.1092838168742,14.9128179113352,'green','0',FALSE
1.8599585489048,11.0067397891428,15.0953936126428,'green','0',FALSE
1.02584792721744,11.3350253658986,14.8246929120904,'green','0',FALSE
2.68986201165308,11.0866158645319,14.5993247857965,'green','0',FALSE
2.67121818922408,9.33825763151125,15.043637023415,'green','0',FALSE
2.00638041825552,11.480382807459,14.8368436139309,'green','0',FALSE
3.81894659338102,12.301297785212,14.9049021570735,'green','0',FALSE
3.07212407767142,11.9281780811755,15.063661343385,'green','0',FALSE
2.24665919524426,11.4563227163921,14.7144222139134,'green','0',FALSE
2.80222028937937,11.7190765869466,14.4863803319151,'green','0',FALSE
3.25613484524827,12.2304548162455,14.4343534991223,'green','0',FALSE
2.84200001605744,10.5897727597433,15.021133223249,'green','0',FALSE
4.02666107370703,12.0282148823076,14.9494999598781,'green','0',FALSE
2.03780081787047,12.5270147667612,14.8210696790529,'green','0',FALSE
4.5201397556667,11.7726112632189,15.1642787417667,'green','0',FALSE
1.84974272056216,11.7539412743768,14.5837462266952,'green','0',FALSE
1.85503224224717,11.2377210922763,14.8471775654095,'green','0',FALSE
4.21606271116087,11.333636211598,14.6762429105753,'green','0',FALSE
2.38833932169452,11.8514946558037,15.0730049437517,'green','0',FALSE
2.47893762999587,11.7767810032431,14.631121728103,'green','0',FALSE
3.16725575638075,10.81882490168,14.4732058903293,'green','0',FALSE
3.2112865007005,13.8525768743053,14.8018318532919,'green','0',FALSE
2.52342347908021,13.299822057354,14.9152817707359,'green','0',FALSE
2.49222876687858,11.8703488544234,15.0649870148565,'green','0',FALSE
2.17536971226631,12.3956951908283,14.5945029476978,'green','0',FALSE
1.32738275010528,11.8539301179064,15.3798074654453,'green','0',FALSE
2.53299414404662,11.8873965322105,14.7953231107759,'green','0',FALSE
2.22558154548756,12.6601282784535,15.2355250127192,'green','0',FALSE
0.868256531116953,12.1675211269391,14.7031896952077,'green','0',FALSE
2.05377170017248,11.1873066902156,14.6168237403466,'green','0',FALSE
2.92751676598977,10.6483141927573,14.9427523869218,'green','0',FALSE
1.61998064868549,12.5797906070814,14.4803434525566,'green','0',FALSE
3.39185322197118,11.9278255983996,15.0672831910185,'green','0',FALSE
3.34969750842675,12.3231309463561,15.2842284150975,'green','0',FALSE
2.4554140290143,11.1153563049944,14.6295412195358,'green','0',FALSE
0.614765658273783,12.2132849566807,14.3042985885064,'green','0',FALSE
1.65022717200734,12.8558274361604,14.7798475275107,'green','0',FALSE
2.47306599516497,12.3140790136356,14.5975099593509,'green','0',FALSE
2.55636878086588,11.8059452031166,14.3641902399805,'green','0',FALSE
4.33936418414992,11.6502240267125,14.9363259246765,'green','0',FALSE
2.20977661555494,11.2199804972039,15.0648628968174,'green','0',FALSE
2.38009585212912,12.2631786635151,15.044167002156,'green','0',FALSE
1.28410465681616,12.5795438351265,15.2402333154882,'green','0',FALSE
1.84458669220992,13.1228743823782,15.2600822366006,'green','0',FALSE
2.6762354598477,10.6159414809133,14.9973524794788,'green','0',FALSE
2.66584525988517,10.4674267602759,15.225870130436,'green','0',FALSE
3.37068970917059,11.8098745734379,15.1715437967012,'green','0',FALSE
4.14466658911979,12.1342055906118,15.1741823239621,'green','0',FALSE
1.81356185936092,13.1812892536022,15.4323639682718,'green','0',FALSE
2.68991598835403,11.7673095383788,14.9955374280147,'green','0',FALSE
2.98111918685537,9.91624311229671,14.910333955157,'green','0',FALSE
3.53268605866275,11.2355298452736,14.9919678105219,'green','0',FALSE
2.91988773188282,12.2337021411726,16.0281971210601,'green','0',FALSE
3.26317981374117,12.8658624032013,15.2537966984955,'green','0',FALSE
3.40531227731545,12.749558810882,14.8134220420009,'green','0',FALSE
2.1261053461234,12.0502546866477,15.0664362554971,'green','0',FALSE
2.82727493693817,11.1626954603881,14.6789720590561,'green','0',FALSE
1.04006767770121,11.9438710025616,14.310456293211,'green','0',FALSE
2.34432217491899,12.1019280799304,15.1530729042419,'green','0',FALSE
2.84922608982047,12.8430205503467,15.4931304410602,'green','0',FALSE
2.90956659613743,13.6005650793429,15.6596237611096,'green','0',FALSE
3.24961175599823,12.8914986769919,15.329225712965,'green','0',FALSE
2.93450636921453,13.1821318018953,15.6130044292733,'green','0',FALSE
1.66793444739303,12.2241981679509,15.6378704574294,'green','0',FALSE
3.5512084353842,11.94965627865,15.287725236391,'green','0',FALSE
3.38796522785974,11.3970753251674,15.5687247653846,'green','0',FALSE
2.9464294424095,11.4096430627706,15.2418992658515,'green','0',FALSE
2.29384127546716,13.0975747982769,15.742981762971,'green','0',FALSE
3.26126546467223,12.4929368171636,15.3255182892477,'green','0',FALSE
3.09035837420208,11.321724327029,15.5386844693144,'green','0',FALSE
2.27304060200872,13.1843043222997,15.6752912763267,'green','0',FALSE
2.95206213544247,13.0087349292964,15.2265818180974,'green','0',FALSE
3.48878854513053,12.5901116623899,15.4958402646858,'green','0',FALSE
3.34680429377399,13.6276958694993,15.5861969198845,'green','0',FALSE
2.36887173844152,14.1895076945024,15.1445532423537,'green','0',FALSE
2.30318119235787,12.6003714318604,15.4562095618786,'green','0',FALSE
3.34648408369195,11.2715578373289,15.5605496565899,'green','0',FALSE
3.03954370417426,13.707823298012,15.9680437591426,'green','0',FALSE
2.84473143501364,12.5482799170706,16.1028477071362,'green','0',FALSE
3.61088313140424,14.2687116448359,15.921483054906,'green','0',FALSE
3.71760104465978,11.9492694091759,16.3482502748677,'green','0',FALSE
1.4023771775893,11.4364191815762,16.1399218834347,'green','0',FALSE
3.18572181181368,12.5840685571583,15.2445180488412,'green','0',FALSE
2.3445744214249,12.1202417604711,16.1479519687953,'green','0',FALSE
2.56904761714782,13.8758286791294,16.447247190396,'green','0',FALSE
3.27469308520198,13.4666655463906,16.0814206143438,'green','0',FALSE
2.54283355513637,13.8862261236791,15.6471927376758,'green','0',FALSE
3.02055885368677,13.0567244869885,15.5801713950877,'green','0',FALSE
3.39804656023209,12.6769308187691,15.4715193423468,'green','0',FALSE
2.68169816668352,13.6476552028591,15.3498945988908,'green','0',FALSE
2.73646664784913,13.8079434783557,15.5664163839302,'green','0',FALSE
2.92303169545609,13.077436462948,16.0669103488205,'green','0',FALSE
3.47254539003807,11.7328295816155,15.8801710439359,'green','0',FALSE
1.96025808951609,14.68500913094,15.6109474318431,'green','0',FALSE
4.49217550504211,11.8126352772494,15.7842222927706,'green','0',FALSE
2.81580559990014,13.125714297026,15.2245183696106,'green','0',FALSE
2.2877703040424,12.9434506033877,16.0213348572568,'green','0',FALSE
3.35267941328454,12.2801020762777,15.9826857560992,'green','0',FALSE
2.78107878858808,12.9387191048967,16.462282369158,'green','0',FALSE
2.54413835693775,13.8713699249362,16.4192792637748,'green','0',FALSE
3.2497581941474,13.3395645471912,16.3374319981636,'green','0',FALSE
2.50548953835103,13.1258532257776,16.4306719786956,'green','0',FALSE
3.7257201263588,13.454460005395,15.6016711907004,'green','0',FALSE
4.68528373251885,13.4045820274498,16.4956041457057,'green','0',FALSE
3.66401044110963,13.7689960491134,15.8424075968017,'green','0',FALSE
2.85365956310171,13.2847133895461,16.0563145238243,'green','0',FALSE
3.67086695414241,12.5060078286718,15.6204217436678,'green','0',FALSE
2.52400470645015,12.9384145765611,16.3706120500443,'green','0',FALSE
2.25474607164623,13.2439494486905,16.3939306619997,'green','0',FALSE
4.41133455449219,14.5442088062896,16.0290588415658,'green','0',FALSE
1.48431567172221,12.1152904920674,16.1805939022029,'green','0',FALSE
2.30301240264347,12.4348445834104,15.8010185136384,'green','0',FALSE
3.93990168227632,13.2738472896145,16.2436238437738,'green','0',FALSE
3.88087342214939,12.2477189435456,16.6830440561323,'green','0',FALSE
4.1428581571853,13.802472041348,16.0164269434544,'green','0',FALSE
5.12026357914179,13.2482070865631,16.2598058031738,'green','0',FALSE
4.01452880861877,12.4457653436812,16.3551415283388,'green','0',FALSE
3.11528469203415,12.1727957350376,16.3671646974746,'green','0',FALSE
4.20747641973936,14.9201589927881,15.8820011983388,'green','0',FALSE
0.996304305533627,13.2483916324414,16.6812441412876,'green','0',FALSE
3.66353794371778,13.035364509785,16.6703048676968,'green','0',FALSE
3.64907513132679,14.8896561008323,15.865440258401,'green','0',FALSE
3.0754073452787,13.6944009155287,16.7525370267558,'green','0',FALSE
2.74826647507748,13.5801599551737,16.5138221825859,'green','0',FALSE
2.49107613750777,14.0960104463884,15.8203853289055,'green','0',FALSE
2.12633714253302,13.5495228902046,16.1293344808515,'green','0',FALSE
2.67604775507073,13.0896241218185,16.363097576929,'green','0',FALSE
2.44918526920971,11.6062880523314,17.025161432562,'green','0',FALSE
3.96571981304893,13.1982462302151,16.6916967930956,'green','0',FALSE
2.32316531812744,12.9989516920274,16.4582202745397,'green','0',FALSE
3.7598320757453,12.9806602801101,16.7620301569507,'green','0',FALSE
3.18359899969135,13.8642842651334,16.3848653622849,'green','0',FALSE
3.02004024739637,14.3501481828163,16.7448095202849,'green','0',FALSE
4.24215032693323,13.4767183555192,16.232357998804,'green','0',FALSE
2.40183103275492,14.8127437783229,16.2943413847641,'green','0',FALSE
3.02722724529873,13.0175457374968,16.7722464776425,'green','0',FALSE
3.49214962851313,13.7246174315405,16.2542238949238,'green','0',FALSE
2.4572741849253,13.9121855213117,16.761322972862,'green','0',FALSE
3.74253086795554,14.0363207211335,16.8564081802404,'green','0',FALSE
4.07601212617896,14.8539319520858,16.8002929156437,'green','0',FALSE
3.28942429506041,13.970326140795,16.1582002149656,'green','0',FALSE
2.43587031064435,13.5064968443141,16.5409070764537,'green','0',FALSE
2.86962226447753,13.367009655447,16.4005301468872,'green','0',FALSE
1.64288291658186,13.7998472950746,16.7944233431139,'green','0',FALSE
3.41261887897942,15.1150390390191,16.6697824949267,'green','0',FALSE
1.82648518365128,13.6824357105569,16.8522151773916,'green','0',FALSE
1.94554331417495,13.5098937560118,16.4751660431232,'green','0',FALSE
3.72895067388414,13.0824184774658,16.6710796959882,'green','0',FALSE
4.10217362766505,13.3014431555146,16.6940430789178,'green','0',FALSE
2.46707956235208,11.8433102156895,16.7217890846577,'green','0',FALSE
4.21492387454192,13.4481583484507,16.956455119344,'green','0',FALSE
3.45491598604525,14.6940720358934,16.8423702570758,'green','0',FALSE
3.52907208482013,13.2218729731418,17.0394142868617,'green','0',FALSE
2.53251632596257,14.6308438110449,16.7403206698728,'green','0',FALSE
2.55901220095932,13.5270224073355,16.8982233661845,'green','0',FALSE
3.9897664018391,13.5096696664589,15.9706083280604,'green','0',FALSE
2.46898307286194,13.5937869621331,16.8899532646504,'green','0',FALSE
3.54686511826576,13.4271377891503,16.2281998325645,'green','0',FALSE
2.77086965584876,13.485988511137,16.8597646903245,'green','0',FALSE
3.61228329179636,13.5726280917867,16.924956818386,'green','0',FALSE
3.4331729099168,13.5916365573052,17.4114159996794,'green','0',FALSE
3.2805894371467,13.7184203016902,16.6783721252679,'green','0',FALSE
5.29505157337261,14.4821564105198,17.1318093415464,'green','0',FALSE
4.85848479277055,14.7403316441256,16.9842119336594,'green','0',FALSE
3.25651687054551,12.8876661974523,16.9644017158608,'green','0',FALSE
3.34827862649168,14.4665669739264,17.2642475335779,'green','0',FALSE
3.53524075329347,13.4314678862715,16.7216517693673,'green','0',FALSE
4.29473492793115,14.1220303214985,17.0292434888945,'green','0',FALSE
4.00265150209336,13.8111570025416,17.5912621622087,'green','0',FALSE
3.37325962161886,14.6554590351483,17.0739435026189,'green','0',FALSE
3.00032558489418,11.9590500865629,17.1198850736333,'green','0',FALSE
4.53180879416788,15.3713436263776,17.2108630026184,'green','0',FALSE
3.38430257768353,13.8843553898266,16.8481447452145,'green','0',FALSE
2.38390475534904,13.5903847677645,17.1667511278872,'green','0',FALSE
2.7166047407126,12.9311565246375,16.8466249697322,'green','0',FALSE
3.12935931800259,13.0728009387948,16.8516184825734,'green','0',FALSE
3.666983152064,14.9204832633775,17.1280377720946,'green','0',FALSE
4.21498821971026,13.4233899136178,17.2959298057607,'green','0',FALSE
4.00601116438977,14.884155285079,17.2147817904395,'green','0',FALSE
3.26047108575482,12.7375213491775,17.7191323597005,'green','0',FALSE
3.91609182305894,13.4646380530795,16.9897517836577,'green','0',FALSE
4.05948635467548,13.823742499726,17.4357266226304,'green','0',FALSE
3.68110543797657,13.6681791707383,17.3491927559597,'green','0',FALSE
4.92914166346484,13.6356639037862,17.5677569595011,'green','0',FALSE
5.8319418258508,15.098043077364,17.6718014366084,'green','0',FALSE
3.57106454562687,15.421689401872,17.7107600000955,'green','0',FALSE
4.4663077074702,13.6397403943278,17.2333250523215,'green','0',FALSE
2.97759454591748,13.3972621366936,17.0845575334037,'green','0',FALSE
4.31935403399415,11.6595773597589,17.0740890995391,'green','0',FALSE
3.96793897701375,14.2876571345983,16.9746019670939,'green','0',FALSE
4.50753762886691,14.8214847612225,17.1576295406126,'green','0',FALSE
4.62507761518472,12.7876062832311,16.9964464206699,'green','0',FALSE
2.28467374574078,13.4563916612196,17.7606422377917,'green','0',FALSE
6.09406928783701,14.1168056349089,17.2281457510845,'green','0',FALSE
2.44249016873428,14.770287343803,17.5762656312316,'green','0',FALSE
2.31948348133755,14.2849327623795,17.626349054199,'green','0',FALSE
2.5780404786824,14.6341688934087,17.1332179854861,'green','0',FALSE
3.98554899284948,13.2182538783614,17.572144261214,'green','0',FALSE
4.90456545001579,13.6631249674666,17.5500141827522,'green','0',FALSE
4.08496729719801,13.8739676881401,17.6503943891689,'green','0',FALSE
5.00980415819993,14.0704876755339,17.2038329361575,'green','0',FALSE
4.27332456873389,13.8314903783635,17.1554292083202,'green','0',FALSE
3.24719295848527,14.1313692712911,16.7744328063685,'green','0',FALSE
4.08314754755201,16.1195059372207,17.5021136960286,'green','0',FALSE
4.25415961440845,13.8708144858017,17.2904437502217,'green','0',FALSE
3.7471194113832,15.1094044065151,17.6214450553536,'green','0',FALSE
3.7215439256327,14.5446092883922,17.7735010470393,'green','0',FALSE
3.45571189118359,15.1029642971187,17.4353617405854,'green','0',FALSE
3.63911834177349,15.1521681951445,17.6161141841074,'green','0',FALSE
4.93682707956928,13.6143135382201,17.7006875159584,'green','0',FALSE
3.1706792419778,14.4574259100855,17.2125063123483,'green','0',FALSE
3.28787639877802,16.1627662585639,17.3075539586414,'green','0',FALSE
4.17943786449596,13.8552728311488,18.0028241284433,'green','0',FALSE
3.87643396236518,13.1827656186366,17.1872573997979,'green','0',FALSE
3.36828282735859,14.6446605094216,17.2538324444285,'green','0',FALSE
4.44749296701633,14.6971672481328,17.9320026771368,'green','0',FALSE
3.28950133777921,14.1532189667797,17.2045471482546,'green','0',FALSE
4.54718348846191,13.541205912183,17.3677624511887,'green','0',FALSE
3.33027481803106,15.4539695788251,18.1829773873758,'green','0',FALSE
5.63460196811469,14.2662361023171,18.1579655243489,'green','0',FALSE
3.71579687770835,14.5682911325784,17.6621588979899,'green','0',FALSE
4.38618404796568,15.5438226802828,17.5204783393563,'green','0',FALSE
3.93415955262368,14.5720510669365,17.8760517147098,'green','0',FALSE
3.98365361606052,15.630389840988,18.0542672977101,'green','0',FALSE
4.39330104754224,13.87570694027,17.1201122218937,'green','0',FALSE
3.89987160711709,14.2116168956718,18.2775578915664,'green','0',FALSE
4.05056252853245,15.7196342307261,17.721482079217,'green','0',FALSE
3.88258917870541,16.7010988880726,17.9998118701315,'green','0',FALSE
2.85731960282124,15.061137050508,18.0089234618603,'green','0',FALSE
2.95318237416483,17.1307221344172,17.775824298113,'green','0',FALSE
3.20108776135918,14.4692617283226,18.129914306167,'green','0',FALSE
2.69178927832811,13.9809645815317,18.6226837406479,'green','0',FALSE
3.95032780470037,14.0640142489137,17.380527513008,'green','0',FALSE
