% Dataset containing various types of anomalies, including high-density anomalies (see Foorthuis 2020).
% See for R code "NoisyHelix with HDAs.txt"
% 2019, 2020
% Ralph Foorthuis
% 
% These cases are the high-density anomalies: 
% 9616, 9617, 9618, 9619, 9620, 9621, 9622, 9623, 9624, 9587, 9614, 9588, 9586, 9568, 9604.
% 
% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation NoisyHelix

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute color string

@data
1.13805640786215,-0.502014611844673,5.78384146720018,'Red'
0.592142720685311,-0.555856728060507,7.24597598141594,'Red'
0.995745176630842,-0.425602344709294,5.390678880681,'Red'
1.15685340699737,-0.350078980347766,5.88945098112121,'Red'
1.01940561924031,-0.381736490543999,4.79798507257504,'Red'
1.21528145502462,-0.434597774428321,5.32824611235081,'Red'
0.972099011924438,-0.499783739817571,5.20452213482661,'Red'
0.850522288948568,-0.245923108635243,5.72267447519817,'Red'
1.18660554886361,-0.424435961211923,5.10027622496907,'Red'
0.991674085296542,-0.446655795935679,6.4752098096177,'Red'
0.927582914140646,-0.263142276988665,5.07126259781403,'Red'
0.822676883341886,-0.468109742113063,4.90317984808324,'Red'
0.887419366316501,-0.370973890211238,3.97201977064229,'Red'
1.03818174575007,-0.146959641527103,5.54900319989445,'Red'
1.25121366968726,-0.556035397798199,6.53333063686675,'Red'
1.01643610017671,-0.201572078836709,5.8430450801472,'Red'
0.786548848618637,-0.183192433973345,6.2067873086003,'Red'
0.930958900432691,-0.545966122736201,5.70985611243598,'Red'
0.840098192243696,-0.616252173531716,6.0392430292839,'Red'
1.11234073666138,-0.32616885130846,4.81596359606042,'Red'
1.14356165571452,-0.251071868829642,6.67801565247283,'Red'
1.1483747301524,-0.261966715091338,5.48480475578897,'Red'
0.64432482322783,-0.26464589431982,6.7776414767065,'Red'
0.902623252300936,-0.334019101032424,6.64993080277296,'Red'
0.750004007762214,-0.0127697029932002,5.73905719553883,'Red'
1.02027270317316,-0.00577080534081519,6.19834391179541,'Red'
0.996260303733156,0.158952101792551,6.78073004294228,'Red'
0.965987108169066,0.217032551317739,6.30611103288414,'Red'
1.37321822862645,-0.137205360763907,6.97066804459718,'Red'
1.12732212469834,-0.143223185556802,5.84745353809926,'Red'
0.933805203920969,-0.165295527124827,6.10603768173164,'Red'
1.00378218417453,-0.134933257646272,5.15448313414444,'Red'
1.17216451070401,-0.000104544345708876,6.70107886891361,'Red'
0.745250910682924,-0.305626849407019,7.01834643912203,'Red'
1.03016439199263,-0.29842439369811,4.97382938176922,'Red'
1.10519696220616,0.231296127681228,5.38498957761793,'Red'
1.310078207467,-0.189675120218996,6.24765754551949,'Red'
1.01111434267732,-0.0941968616635307,5.05140566594022,'Red'
0.969783177287798,-0.144588891307333,7.12106442383995,'Red'
1.41392240192942,0.0291469948744423,6.51232986469984,'Red'
1.11796806617153,0.265977427348247,7.76290341212388,'Red'
0.911130194597079,-0.23379563883811,6.17443142773444,'Red'
0.904271527689454,-0.321107285093901,6.22459062845607,'Red'
0.984091239691131,-0.121277729099498,5.97627898732443,'Red'
0.887702009218165,-0.236814592979208,5.8038774816348,'Red'
0.870063569798018,-0.419825089550154,5.24964149078981,'Red'
0.987603909818344,-0.259238621490212,6.22138573096299,'Red'
0.974158599624981,-0.0530919248453765,5.34269038624915,'Red'
0.836690937121084,-0.0508095881984948,3.77008778545133,'Red'
1.06790863449699,0.244880226362469,7.87123047954534,'Red'
1.23771685879988,-0.299521316539166,5.44221234365219,'Red'
1.03341718417536,-0.0898283907479205,6.61585493923372,'Red'
1.24477171916716,-0.191237015622436,6.82834815309344,'Red'
1.25745369064103,-0.147023860860616,7.50254805700565,'Red'
0.916149342031468,0.0164309514772129,5.9826192808008,'Red'
0.818252214222389,-0.148474443012018,5.13717166785115,'Red'
0.900203848909101,0.137499336710139,7.0804453265074,'Red'
1.22717485024308,-0.0739778684826746,6.36357686720031,'Red'
1.02559256980842,-0.178570823555412,5.30267223357405,'Red'
1.2835975379942,-0.22772378373433,6.27240500500987,'Red'
1.20863683877074,-0.064667369070597,4.61457939732069,'Red'
1.02153702853216,-0.0930510192214167,7.36466742403198,'Red'
0.873989473852073,0.305584949432879,6.28419739160719,'Red'
0.927291327502389,-0.176954560609253,6.61171435012532,'Red'
0.97006694405471,-0.117151768463748,6.31028662716325,'Red'
0.921123927352775,-0.086505332124707,6.51222568087091,'Red'
1.12804823311575,0.0150344723395539,4.47097163391164,'Red'
1.11004350167841,-0.183445179354157,6.55590074379935,'Red'
0.628555958070406,-0.0990438560977502,6.84103392569042,'Red'
1.10370136325194,0.151651674107275,5.67254294436202,'Red'
1.08898269031741,-0.156932759694331,6.29818938486562,'Red'
0.942833551011657,-0.460737262309463,6.31639535259192,'Red'
1.12173134024665,0.0569386472315057,5.40246274111016,'Red'
0.83710747537924,-0.133326873602299,7.25855614940415,'Red'
1.11810482359604,-0.375050614317908,7.82232500937837,'Red'
1.11267798437109,-0.193364582520397,8.41944128717111,'Red'
1.11496368306108,0.215049449692384,4.94647234604564,'Red'
1.09952367045846,0.14494501634687,4.68330091778963,'Red'
0.927374636746543,-0.153946943327239,5.69270774861089,'Red'
1.17127466895609,0.118177042445045,6.09764714475084,'Red'
1.15820790201156,-0.125445644872474,6.84394601630077,'Red'
0.940280386251415,-0.0444189839112661,6.69250287916524,'Red'
0.860369292759567,0.073057967863764,5.83316654075286,'Red'
0.928410826033942,-0.0976126300634142,6.2249423937667,'Red'
0.930755002948992,-0.0272946805444447,3.67352974839895,'Red'
0.924415611390232,-0.0616814811872735,5.56112960181807,'Red'
1.18931799875471,0.138748227705457,4.062823707218,'Red'
0.931920581760738,-0.161702201597919,6.99499123613026,'Red'
0.976415056925965,0.0612552460962913,5.65447090767013,'Red'
0.896952213829906,-0.0714199757922099,6.28131276786063,'Red'
1.18512196245933,0.160246937181436,5.56971046922207,'Red'
1.0403777895205,-0.281992687904571,5.55633868341768,'Red'
0.781609476268986,0.151070889117068,4.9597047044659,'Red'
0.843501636421361,-0.127925313325273,4.43905329930793,'Red'
0.948425340802519,-0.289916888583514,7.82945887524084,'Red'
1.07098423717946,0.0151263656186421,7.2478557092045,'Red'
1.00286464318619,0.0377961037893605,4.77382910982109,'Red'
0.96798176913639,-0.0880137399597894,6.24044675881672,'Red'
0.71827663341932,0.132666352394582,5.9683274025058,'Red'
0.836338718563998,-0.128321806679998,6.48343604254685,'Red'
0.920189038699738,0.0697954262392755,4.69346967012766,'Red'
0.664891077700186,-0.126148092979104,4.92291272202652,'Red'
0.867438103297599,-0.322970652779723,6.48141677886962,'Red'
0.895932919057272,-0.24037722247718,7.7866655231181,'Red'
1.09873225781987,0.0126545362069834,6.60306895560256,'Red'
0.922614396847122,-0.0214205778676339,5.40291936434777,'Red'
1.05636149363942,0.111935302780792,6.03846303252349,'Red'
1.10075823085565,0.211059159219665,5.32249720534543,'Red'
0.865927560977474,0.0382669216809751,5.07100640461683,'Red'
0.891909759686606,-0.0233606080030241,4.73962550229898,'Red'
0.740527106757578,-0.320494262303818,4.99704411009321,'Red'
1.01532978469577,-0.147864162170297,7.48505050635324,'Red'
0.887956965019693,0.12139228319427,6.38942541187775,'Red'
0.945243834074065,-0.493611183206048,4.54775963768072,'Red'
0.976571130816561,0.0232014550927933,7.73077864217734,'Red'
0.940526219166116,-0.147111688314335,6.99864897724945,'Red'
0.768931769211357,-0.282148736440747,6.51804016452476,'Red'
1.07672606925778,-0.160176774952068,5.05634736417062,'Red'
1.49274731180706,-0.314856575587728,4.07923223866875,'Red'
1.12239840799727,0.108479219474643,7.03326624222727,'Red'
0.700634047594335,0.0306476770544269,7.91723555776779,'Red'
1.00965636622477,-0.074902525958734,6.38051480204549,'Red'
0.969330176095442,-0.374666405097467,7.56384982387822,'Red'
0.895562446046227,-0.239375297128894,6.21231033618761,'Red'
1.00720610343159,-0.235228356560105,7.7692207282021,'Red'
0.810575479525197,-0.268390073183181,5.86962672487378,'Red'
0.957472555955033,-0.109050937993298,5.03332520455687,'Red'
0.815182015745343,-0.25504648606556,6.96242422704435,'Red'
1.16184024470377,-0.273948270477864,6.32271789827374,'Red'
1.0329542788275,0.112763214003894,6.63896348478292,'Red'
0.684651773614638,-0.154640773344271,6.78456223791422,'Red'
0.829135976562017,-0.162582582273294,6.76476908211982,'Red'
0.965447748883682,0.0345810675294921,6.9218478986476,'Red'
0.81212996372675,-0.355836725086585,5.16986497043584,'Red'
1.01272573879329,0.119268081895558,6.62446827262341,'Red'
1.00695740200424,0.0225768442348381,7.21694615370294,'Red'
0.949739645651044,0.0828363764011744,9.94122545673418,'Red'
0.667556251447696,-0.269794312958937,7.80713780680118,'Red'
0.970593779352239,-0.234059326394166,6.31354911579055,'Red'
0.697599684898126,-0.182350169578908,7.65175562628569,'Red'
0.885519262439142,-0.387982787080159,6.76544019026663,'Red'
0.92152669436592,-0.104750657032076,5.87600039135961,'Red'
1.26516911668595,0.0778899950276132,7.26258680950032,'Red'
0.861158802708313,-0.0551971464292523,4.48419651604619,'Red'
0.945446797635588,-0.0184711267585756,6.31692048164622,'Red'
1.22948044858663,-0.15853027653373,7.66155124384523,'Red'
0.892049023427254,0.0588386116946031,7.87743199724537,'Red'
1.05486968437018,-0.271548448708003,6.23114568803672,'Red'
1.12790222392198,-0.0340967620621723,7.65817619502683,'Red'
1.16075515853166,-0.0466724624588195,5.86946532379611,'Red'
0.975236005734222,0.138620600793638,6.74035915119643,'Red'
0.91555439388019,-0.0928413490748005,5.55853828503333,'Red'
1.06321780371187,-0.108546769134145,4.55108676595085,'Red'
1.07309303368204,0.123282797718184,4.97091667236421,'Red'
1.167864183211,0.191012642150228,6.73221301186571,'Red'
0.936626876005791,0.754197709930979,7.66575023486175,'Red'
0.595158306964241,0.255423491084089,7.56787863963465,'Red'
0.990922110648873,-0.0709968892267305,6.36964986371919,'Red'
0.7995104522496,0.0166646522438274,7.48450917855606,'Red'
0.844081013525131,0.310644157515144,5.37221288531664,'Red'
0.912960875797292,0.173143453153437,6.13463519533958,'Red'
0.999658777004695,0.54969183711727,6.25470770586079,'Red'
1.17067245562923,0.120636171125258,8.20031462034738,'Red'
1.08662007619324,0.325536909256312,7.77851450151242,'Red'
1.40787962062369,-0.0433580211070654,6.9889705471069,'Red'
0.966023568235155,0.253356974279444,6.95510579348941,'Red'
0.868301878298907,0.384607938636379,6.00530897034458,'Red'
0.953978602528858,0.134559213995294,6.52647597181911,'Red'
0.655093890470332,0.185847062548182,5.63514650085618,'Red'
0.795960950197667,0.127805715091106,7.3560349263295,'Red'
1.0496020217848,-0.0297659442741748,5.19956800227664,'Red'
0.769705105215922,0.220883474779333,6.47184612275789,'Red'
0.811225388501357,0.292448944529208,5.57605781510169,'Red'
0.755772748443994,0.0597105227406797,6.87170363508386,'Red'
1.07221191625821,0.398785052735483,6.76020867186701,'Red'
0.737612022839825,0.112783953695052,5.96011634835517,'Red'
0.998031661231443,0.114800284608958,6.08391118761466,'Red'
0.705924021860686,-0.00695309291428811,5.38706123295808,'Red'
1.0033807676653,0.512884119657498,7.62738838751619,'Red'
0.83631479294799,0.463557918270035,5.93840054737591,'Red'
0.917984986154086,0.109573273202748,7.94367344935763,'Red'
1.1789887089612,0.130228527256949,7.45478420531915,'Red'
1.09948362105519,-0.0577313197163211,7.05814939648373,'Red'
0.750407915145239,-0.105466083913894,6.20395848971762,'Red'
1.0692764430198,0.534163223078618,6.14450835876423,'Red'
0.920648132517789,0.18803506066548,8.59466788701904,'Red'
1.19123516947178,0.0759724509440274,5.97750214862631,'Red'
0.654442476684829,0.272817868435989,5.87504462764066,'Red'
0.970052109602578,0.335793865894184,7.74628977693231,'Red'
0.726644743930088,-0.0318727370278444,7.49544308332857,'Red'
0.855284641272957,0.255447996867639,5.49865538644757,'Red'
0.858901631948573,0.572261393021645,6.22036764498852,'Red'
0.851153071215043,0.521397053488189,6.26436659861167,'Red'
1.21637589558193,0.205780385802313,5.44862416095351,'Red'
0.921897153787868,0.0841184146009656,7.11448816767003,'Red'
0.768613334781785,0.229012328361238,5.61913651272926,'Red'
0.889640467727607,0.295038411056312,7.35443376426994,'Red'
0.844833341212651,0.101536281166661,6.49056549658847,'Red'
1.06627498003013,0.448525715690327,6.8260672942486,'Red'
0.606427710858934,0.369454124926828,6.97797385597209,'Red'
1.27473498924345,0.302259120854593,7.92173301060212,'Red'
1.25948748435131,0.106133738601534,5.21431790745887,'Red'
0.964227942160236,0.408290314591251,6.8861947577445,'Red'
0.819521141846111,0.355667159216789,5.60521024829316,'Red'
0.992470642049611,0.44283577432732,6.21701403918011,'Red'
0.831018254487253,0.252072769308063,6.96053181560516,'Red'
0.802699531996345,0.117379886121772,7.33812593860691,'Red'
0.726499665992595,0.191257689570366,5.90811074830511,'Red'
1.12071986699376,-0.0852303441790113,6.50176194405487,'Red'
1.1687584133758,0.220157141509293,5.18357143325222,'Red'
0.903541404355635,-0.0274379798817896,5.78870754186079,'Red'
0.833635657837257,0.277995189017159,7.09656852592967,'Red'
1.01022732740725,0.607985607248978,6.55606624015756,'Red'
1.12563049773965,0.256027845726103,6.48576773149835,'Red'
1.29000375467514,-0.0585104105145219,6.83255748499149,'Red'
0.937747583927264,0.158878963355203,9.55150179015562,'Red'
0.97990993025833,0.0661058307786193,6.37175986383009,'Red'
0.803646606433781,0.186955096797275,6.95467258460334,'Red'
1.08466984247995,0.145695982406146,6.30175338420542,'Red'
0.887001571370782,0.0815493998016007,7.37875948833356,'Red'
0.989544142851391,0.427785057637376,7.40741142833107,'Red'
0.916879128300605,-0.0636903571294212,6.93417920093118,'Red'
1.05735991185058,-0.0115139522339584,7.50193607652558,'Red'
0.655309619720406,-0.0354174312204792,5.62390083825737,'Red'
1.18771082662178,0.230086372145242,7.34783195940953,'Red'
1.01076020747698,0.403729027978189,8.23239036227902,'Red'
0.934878735130528,0.258167505728895,5.34836481782116,'Red'
1.0716436649082,0.214331782471683,6.20271724974718,'Red'
0.645582161114548,0.0850998094500661,4.17363420168917,'Red'
0.931229108433828,0.101181797313908,6.27825325470823,'Red'
0.891776449437069,0.143035839809971,7.6633783244317,'Red'
0.908261811124706,-0.0426710180968277,7.43377334925604,'Red'
0.837082231668688,0.16032822540876,6.16676142488489,'Red'
1.05274268612361,0.0401679682101448,5.4279400902421,'Red'
1.54990048767904,0.198569300652469,6.27442467016336,'Red'
0.85461444805514,0.0762177282468155,5.88329938203429,'Red'
1.03207204405035,0.258532411415232,5.93675143986921,'Red'
0.918981556401132,-0.00377675849438555,6.29110427600982,'Red'
1.01085003326208,0.298602232293533,7.4606249641431,'Red'
0.917533717389953,0.0998303600561266,7.60266235462974,'Red'
0.789159864138674,0.516676811417079,4.66915922635651,'Red'
0.744916682794614,-0.157490358404516,8.37667235387732,'Red'
0.833533205759398,0.248515829340204,4.63064568574067,'Red'
1.10451109476754,0.132152334604984,6.7138638996175,'Red'
0.833635222210706,0.206104297897382,6.29989962923751,'Red'
1.00764676200639,0.0889874171282932,4.81313200836602,'Red'
0.857168106592441,0.306820767307848,6.03230240645783,'Red'
1.09493334792753,0.0793185706317675,8.30629720023727,'Red'
0.826364348283871,0.19457808513477,7.26384358574206,'Red'
0.857688765300905,0.241524795049489,5.32603896859531,'Red'
0.944120475128174,0.0859223040449592,7.44035550749453,'Red'
0.978827290195505,0.283505884864817,6.73364320676295,'Red'
0.985669562806405,0.198503286841705,6.66679983662052,'Red'
0.924473409160822,0.705021084179166,6.29821173196214,'Red'
0.803747675992435,-0.0674056137283069,7.53925130067956,'Red'
0.999954478637119,0.257997788286189,7.59220962212075,'Red'
1.0206771530489,0.318150026125286,6.57918525996283,'Red'
1.01930773382354,-0.015767553519819,6.54767690089924,'Red'
0.689653979484609,-0.138213403524905,6.98827290364589,'Red'
1.01021255078318,0.350361287053805,5.53244769913457,'Red'
0.731368320684789,0.391764541422241,7.14757908509996,'Red'
1.05971571410312,0.363482280329011,7.92044034354117,'Red'
0.992757271192889,0.488614447906523,7.43736016233935,'Red'
1.18697371591425,0.234900541214156,5.45790737792618,'Red'
1.22541040891838,0.0846632173473993,5.31228656594228,'Red'
0.910453110435788,-0.00371074785026362,6.04935007584914,'Red'
1.07913107830848,0.147352767651423,5.75741462807335,'Red'
0.94609346483895,0.179055281690146,6.8116813828672,'Red'
0.664311013395713,0.112823668514468,6.19265155422182,'Red'
1.05766705318812,0.398730978485607,6.43912313082725,'Red'
0.69556209008612,-0.0208759583662133,4.9517331395984,'Red'
1.05719861972515,-0.0167816322917367,8.36526363983456,'Red'
0.922760499181438,0.474360403309836,6.37654957397193,'Red'
1.17231644464034,0.353998122084318,7.8999349833345,'Red'
1.01619162253328,0.0638082226649168,5.23782842436506,'Red'
0.888302290810502,0.175645666474885,6.04911049873278,'Red'
0.804218077714977,0.173398001805043,4.91698735598612,'Red'
0.80731838450331,0.23195722732304,7.30780781199288,'Red'
0.829182514022027,0.302192627891334,6.55356463921102,'Red'
0.819418368928555,0.188276957555994,6.21971656749873,'Red'
0.946775966040293,0.375052198984652,5.56857452256148,'Red'
1.0229719851103,0.104457580308402,6.71031976048058,'Red'
0.846687636327512,-0.0259247169260957,5.48518231621022,'Red'
0.904663348624843,0.378507534115559,7.05332849680816,'Red'
1.00202277525922,0.608660234627571,7.0657940700973,'Red'
0.699640688375457,0.343410801946818,7.98306163093514,'Red'
0.974570878005275,0.310412776389861,7.56325868556076,'Red'
0.902449172819817,0.582618914607415,6.22975131599977,'Red'
0.995163876716135,0.370337917309516,6.16804880403593,'Red'
0.931083568928474,0.674037911685685,6.38240225578805,'Red'
1.22793142813376,0.27134843928575,6.87856653101882,'Red'
0.823310665588565,0.744348496240788,7.75186893383599,'Red'
1.01191972407994,0.468514003648549,7.14890710652089,'Red'
0.537062697484738,0.52355422214853,7.43848072995468,'Red'
0.984403325515529,0.381743086249163,8.05983480675419,'Red'
0.872873724493902,0.524539735940425,6.39178577315152,'Red'
0.902351778506006,0.390518493092313,5.06509001087604,'Red'
0.621987751371135,0.745588223309666,7.34483931388728,'Red'
1.0136419410426,0.219553200833528,5.72291391467513,'Red'
0.820638043533677,0.626014513041031,8.05159361097719,'Red'
0.831944604936714,0.771819838750218,7.19665450580748,'Red'
0.916377069288267,0.29305609069094,6.03674252648203,'Red'
0.609845649694336,0.459268489318111,6.88226660778396,'Red'
1.03715538103426,0.329904044144974,7.69874603352382,'Red'
0.891863583888924,0.880337749037298,6.3631141048881,'Red'
0.675598374613141,0.687184457154303,6.9360041704489,'Red'
0.647865212093483,0.704912631259029,5.5382145325091,'Red'
0.834067498663024,0.69644062648373,5.78333310726478,'Red'
0.778331172294271,0.397579541090716,5.90306906643451,'Red'
0.552380181722389,0.802047883604696,5.60677956202586,'Red'
0.867261880520823,0.752941923042985,4.34557806977078,'Red'
0.955371339214519,0.680584082831394,6.73117757310788,'Red'
0.872073990322532,0.412755617800036,5.47870154269589,'Red'
0.920803414322439,0.453765180854763,6.06299943308249,'Red'
0.979843548057137,0.408147834304263,7.47485843870465,'Red'
0.843733021570464,0.417747238743605,5.38923880488933,'Red'
0.755718861789171,0.785598944565413,6.89368893923351,'Red'
0.575098190138865,0.284489172913732,6.28808181067969,'Red'
0.81861693812988,0.200830878160275,6.86699307811943,'Red'
0.92608128076489,0.560414069226615,6.0315709700407,'Red'
0.576172690695451,0.225584545869954,7.04659453461036,'Red'
1.01932785036996,0.489853677234281,5.02787474885137,'Red'
1.26996919723734,0.307938162708182,6.89300862111214,'Red'
0.895044091809992,0.88297985080033,6.51554086619563,'Red'
0.864454761450545,0.455674129393862,8.91087171684937,'Red'
0.890254411882909,0.814437048391404,6.46707331562154,'Red'
0.814158063113905,0.280656941025538,8.05564845196766,'Red'
0.76724455362583,0.562002997615335,7.1188585146539,'Red'
0.369616945675639,0.221903488011311,8.02903601254502,'Red'
1.0438799984564,0.398335325690011,5.68925283300241,'Red'
0.872812339584001,0.793702610172991,8.06645665161119,'Red'
0.847014344662537,0.344080349772364,6.28591778885219,'Red'
0.570287722071797,0.294287231751743,6.90103398036389,'Red'
0.916610372751583,0.651047756608795,5.45090363465371,'Red'
0.67272802136531,0.696959120043076,6.01848012269689,'Red'
0.673047152136693,0.47500153279879,5.75138457673328,'Red'
0.914347812718471,0.502280359839471,7.7289653736585,'Red'
0.928147834416087,0.777476376207458,8.17826797772064,'Red'
0.862633797628854,0.397757196950581,7.96079266914975,'Red'
1.14226314166076,0.244865047388034,5.20329195200233,'Red'
0.770306456171405,0.447941433395074,5.92282730406524,'Red'
0.957084225221244,0.635682768868785,8.00665271800612,'Red'
0.684453552090509,0.637576846699433,6.63815738146616,'Red'
1.1406939492294,0.59917702171057,6.11816163644731,'Red'
1.06870235063946,0.394082951847635,6.70474834480451,'Red'
1.12596821440561,0.335758666763096,7.25178210994754,'Red'
0.920332312754457,0.662808110520302,5.42663766478435,'Red'
0.964468642980915,0.425619178846128,7.64727034069477,'Red'
0.825414302220513,0.352462717599579,7.8619259198843,'Red'
0.922877670076892,0.434692201589176,8.74121191690647,'Red'
0.760239667756126,0.359357379055336,8.99903082198423,'Red'
0.975942108932435,0.418840173761061,7.37245575317511,'Red'
1.13297502744943,0.603831997128676,6.49719321255634,'Red'
0.69947232686522,0.441055275608878,6.06474465675607,'Red'
1.02202522998454,0.611485417434438,6.20936035546743,'Red'
0.737820104657718,0.530003662699088,8.09692357660042,'Red'
0.519273090498244,0.395857694419746,5.4195035173204,'Red'
0.586767773199624,0.741982609281704,5.29339720076675,'Red'
0.986300446312208,0.328364327990598,7.30045673483273,'Red'
0.560752965925039,0.426490498044834,8.00946294530543,'Red'
0.760577514046453,0.448561609444113,5.97713008441243,'Red'
0.818278094619573,0.395860394326539,7.92581032607656,'Red'
0.876900730077064,0.560612134581422,6.82059059643472,'Red'
1.03852070369052,0.737544847537544,6.11554969183342,'Red'
1.10406373136878,0.616824544495631,5.12287734055212,'Red'
0.875693481660547,0.613505310949264,5.78545136701904,'Red'
0.843226064277037,0.473163951090901,6.57692407124833,'Red'
0.714378641829583,0.457108272122921,5.47125412753616,'Red'
0.880061996143103,0.663010474777085,6.48735696952113,'Red'
0.900390445564984,0.538085768292316,7.31564060168716,'Red'
0.932826713041819,0.396997855160672,8.03260393052817,'Red'
1.12976552778985,0.564389708089828,5.04852029005223,'Red'
0.854137244578582,0.523271253328281,7.32048431632301,'Red'
0.958412845278973,0.445485257109896,6.14919604131502,'Red'
0.694466862676634,0.332435330495152,4.30833765216671,'Red'
0.929497073367924,0.414992288781447,7.65083728957417,'Red'
0.783798418275619,0.508095132823786,8.09198525029617,'Red'
0.762821076301588,0.47653812735842,8.35143175777089,'Red'
0.836027703913762,0.479260877124853,8.7303526420588,'Red'
0.877290589052726,0.447680519847782,7.0398055251732,'Red'
0.782103683470052,0.608412091117801,5.05992039299661,'Red'
0.936228145156385,0.50194140835921,7.00629044320739,'Red'
0.866498161386354,0.44744090345196,6.40176486558684,'Red'
0.763406251159171,0.505592517267091,7.70456726052261,'Red'
0.744448068945504,0.166886707498909,6.09107596301311,'Red'
0.730274361201391,0.388527828991833,7.41206231096107,'Red'
1.03779122977463,0.297795885004578,8.03592391027063,'Red'
0.882375173746213,0.213093034045715,5.54101769019067,'Red'
1.08257981047542,0.676270012263486,7.33190537114525,'Red'
0.857393490302748,0.324723745778707,4.75471256922616,'Red'
0.926192789348883,0.355586458099409,7.69739353417202,'Red'
0.872194931472519,0.4239502434493,7.39195350989133,'Red'
0.709290850827744,0.331912821274293,6.78184516615047,'Red'
0.868217538635681,0.490781328930471,5.71225648787968,'Red'
1.23484603884394,0.501996541730035,4.93723552398738,'Red'
0.756838076667476,0.223332954950086,8.01272650642873,'Red'
0.825896632190824,0.787320734282769,4.26884999665203,'Red'
0.79842996537829,0.296496108404391,7.16614024304668,'Red'
0.842298462471583,0.266941372064279,7.01149100762774,'Red'
0.903510166139009,0.373697887337256,6.21606438139139,'Red'
1.04628015787969,0.696303579942424,8.57479522651377,'Red'
1.08010392255042,0.351946628680413,6.02049339696392,'Red'
0.986189701003667,0.361841611493288,6.60424541708355,'Red'
0.636130115223978,0.735491813033669,7.52382370976339,'Red'
0.964586376815317,0.2832826896045,7.15605225045663,'Red'
0.847721662063506,0.366283484398765,5.9046413657712,'Red'
0.748452952870392,0.0595175528701464,8.7518066971233,'Red'
0.765001711219889,0.234080815092633,6.23361261732988,'Red'
0.621194096931623,0.51984436353519,7.71080548233958,'Red'
0.78091556686707,0.688384840624537,6.71353023439618,'Red'
0.95727322292836,0.458772417127277,5.21091289599553,'Red'
0.86487623780982,0.790106241911185,7.31707752822,'Red'
0.92187541290001,0.193778794482894,6.20376525696031,'Red'
0.694955194854182,0.346456155600005,7.63991990784598,'Red'
0.674848520993275,0.860370035205492,7.30230463221515,'Red'
0.721484272631179,0.840865530991639,6.71905631079816,'Red'
0.873507260565241,0.522851236685432,6.9246140738259,'Red'
0.50160570669003,0.906791617618833,9.162695406863,'Red'
0.883564655000008,0.605925290205953,7.02314764408988,'Red'
0.7195747100723,0.545891146430485,8.4039539453103,'Red'
0.705798429630617,0.825984156254747,5.98283881249852,'Red'
0.787423941078454,0.834503013221502,8.27158563942213,'Red'
0.943196698248427,0.612384673409158,6.62037562621042,'Red'
0.634792045375204,0.760157702828808,7.40437636775788,'Red'
0.589050959126304,0.785568463953101,7.49218472656807,'Red'
0.681514550818503,0.947626022968142,7.49084384922258,'Red'
0.784633937448308,0.825781027578021,6.25876981661818,'Red'
0.739517129657091,0.943074892139478,8.23109764397624,'Red'
0.385678152732987,0.897378752719215,7.22095057516265,'Red'
0.697776994713699,0.599464818837215,6.53463740254809,'Red'
0.393373622200223,0.594941848464967,8.24644810856322,'Red'
0.744651378689086,0.861047358291037,6.56068224658543,'Red'
0.773435576200808,1.0137381489668,7.12036554885422,'Red'
0.302545809851422,0.880819640845348,6.92159717471736,'Red'
0.494275995138744,0.577356834510083,8.63718630088982,'Red'
0.332731330967828,0.83033468345773,5.94674108022381,'Red'
0.827834657719854,0.520155760396063,5.21794277381013,'Red'
0.95157610464616,0.722398949905491,5.93868682538779,'Red'
0.63045651953387,0.708359734970094,4.9776658226695,'Red'
0.528873565800732,0.684703579334369,6.30109385197561,'Red'
0.65357586501079,0.646865883123495,7.53730806740414,'Red'
0.777265253029682,0.933424567636904,5.0993062844606,'Red'
0.648025572093928,0.58096239977188,6.06168355153903,'Red'
0.618481566889142,0.754639856546885,4.83661896482433,'Red'
0.843686525112575,0.869758622505555,5.92998411197545,'Red'
0.343700244024094,0.838118102391131,8.25390175215952,'Red'
0.61733962501131,0.72926949977357,7.8863457101829,'Red'
0.541125035565394,0.454043214825364,7.46110912292053,'Red'
0.802277570633612,0.501835147090438,7.09016251899494,'Red'
0.6911609236592,0.922140377888155,7.3898651334745,'Red'
0.604893048555909,0.641931672688986,7.67036567929862,'Red'
0.666679042815948,1.02442194467469,5.87804502218905,'Red'
0.747893696290436,1.01740633541421,8.08153225522355,'Red'
0.736317305563972,0.687523159281097,7.52754675332045,'Red'
0.86825166470716,0.727754339907464,6.98456847111727,'Red'
0.742455446383268,0.439649164363194,6.83143942539838,'Red'
1.01498164043866,0.683420889389731,7.19996621821632,'Red'
0.64794888330418,0.785605790990257,6.59128511863478,'Red'
0.935850945276675,0.525329442871478,6.11456929368322,'Red'
0.80709691436261,0.822198107548047,7.86593558437567,'Red'
